129.20	25.24	0.074
129.20	25.25	0.074
129.20	25.26	0.074
129.20	25.27	0.074
129.21	25.27	0.074
129.21	25.28	0.074
129.21	25.29	0.074
129.21	25.30	0.074
129.21	25.31	0.074
129.21	25.32	0.074
129.22	25.32	0.074
129.22	25.33	0.074
129.22	25.34	0.074
129.22	25.35	0.074
129.22	25.36	0.074
129.23	25.37	0.074
129.23	25.37	0.074
129.23	25.38	0.074
129.23	25.39	0.074
129.23	25.40	0.074
129.23	25.41	0.074
129.24	25.42	0.074
129.24	25.42	0.074
129.24	25.43	0.074
129.24	25.44	0.074
129.24	25.45	0.074
129.24	25.46	0.074
129.25	25.47	0.074
129.25	25.47	0.074
129.25	25.48	0.074
129.25	25.49	0.074
129.25	25.50	0.074
129.25	25.51	0.074
129.25	25.51	0.074
129.26	25.52	0.074
129.26	25.53	0.074
129.26	25.54	0.074
129.26	25.55	0.074
129.26	25.56	0.074
129.26	25.57	0.074
129.27	25.57	0.074
129.27	25.58	0.074
129.27	25.59	0.074
129.27	25.60	0.074
129.27	25.61	0.074
129.28	25.62	0.074
129.28	25.62	0.074
129.28	25.63	0.074
129.28	25.64	0.074
129.28	25.65	0.074
129.28	25.66	0.074
129.29	25.67	0.074
129.29	25.67	0.074
129.29	25.68	0.074
129.29	25.69	0.074
129.29	25.70	0.074
129.29	25.71	0.074
129.30	25.72	0.074
129.30	25.72	0.074
129.30	25.73	0.074
129.30	25.74	0.074
129.30	25.75	0.074
129.30	25.76	0.074
129.30	25.77	0.074
129.31	25.78	0.074
129.31	25.78	0.074
129.31	25.79	0.074
129.31	25.80	0.074
129.31	25.81	0.074
129.31	25.82	0.074
129.32	25.82	0.074
129.32	25.83	0.074
129.32	25.84	0.074
129.32	25.85	0.074
129.32	25.86	0.074
129.33	25.87	0.074
129.33	25.87	0.074
129.33	25.88	0.074
129.33	25.89	0.074
129.33	25.90	0.074
129.33	25.91	0.074
129.34	25.92	0.074
129.34	25.92	0.074
129.34	25.93	0.074
129.34	25.94	0.074
129.34	25.95	0.074
129.34	25.96	0.074
129.35	25.97	0.074
129.35	25.97	0.074
129.35	25.98	0.074
129.35	25.99	0.074
129.35	26.00	0.074
129.35	26.01	0.074
129.35	26.02	0.074
129.36	26.02	0.074
129.36	26.03	0.074
129.36	26.04	0.074
129.36	26.05	0.074
129.36	26.06	0.074
129.36	26.06	0.074
129.37	26.07	0.074
129.37	26.08	0.074
129.37	26.09	0.074
129.37	26.10	0.074
129.37	26.11	0.074
129.38	26.12	0.074
129.38	26.12	0.074
129.38	26.13	0.074
129.38	26.14	0.074
129.38	26.15	0.074
129.38	26.16	0.074
129.39	26.17	0.074
129.39	26.17	0.074
129.39	26.18	0.074
129.39	26.19	0.074
129.39	26.20	0.074
129.39	26.21	0.074
129.40	26.22	0.074
129.40	26.22	0.074
129.40	26.23	0.074
129.40	26.24	0.074
129.40	26.25	0.074
129.40	26.26	0.074
129.40	26.27	0.074
129.41	26.27	0.074
129.41	26.28	0.074
129.41	26.29	0.074
129.41	26.30	0.074
129.41	26.31	0.074
129.41	26.32	0.074
129.42	26.33	0.074
129.42	26.33	0.074
129.42	26.34	0.074
129.42	26.35	0.074
129.42	26.36	0.074
129.43	26.37	0.074
129.43	26.37	0.074
129.43	26.38	0.074
129.43	26.39	0.074
129.43	26.40	0.074
129.43	26.41	0.074
129.44	26.42	0.074
129.44	26.42	0.074
129.44	26.43	0.074
129.44	26.44	0.074
129.44	26.45	0.074
129.44	26.46	0.074
129.45	26.47	0.074
129.45	26.47	0.074
129.45	26.48	0.074
129.45	26.49	0.074
129.45	26.50	0.074
129.45	26.51	0.074
129.45	26.52	0.074
129.46	26.53	0.074
129.46	26.53	0.074
129.46	26.54	0.074
129.46	26.55	0.074
129.46	26.56	0.074
129.46	26.57	0.074
129.47	26.57	0.074
129.47	26.58	0.074
129.47	26.59	0.074
129.47	26.60	0.074
129.47	26.61	0.074
129.48	26.62	0.074
129.48	26.62	0.074
129.48	26.63	0.074
129.48	26.64	0.074
129.48	26.65	0.074
129.48	26.66	0.074
129.49	26.67	0.074
129.49	26.67	0.074
129.49	26.68	0.074
129.49	26.69	0.074
129.49	26.70	0.074
129.49	26.71	0.074
129.50	26.72	0.074
129.50	26.72	0.074
129.50	26.73	0.074
129.50	26.74	0.074
129.50	26.75	0.074
129.50	26.76	0.074
129.50	26.77	0.074
129.51	26.77	0.074
129.51	26.78	0.074
129.51	26.79	0.074
129.51	26.80	0.074
129.51	26.81	0.074
129.51	26.82	0.074
129.52	26.82	0.074
129.52	26.83	0.074
129.52	26.84	0.074
129.52	26.85	0.074
129.52	26.86	0.074
129.53	26.87	0.074
129.53	26.88	0.074
129.53	26.88	0.074
129.53	26.89	0.074
129.53	26.90	0.074
129.53	26.91	0.074
129.54	26.92	0.074
129.54	26.92	0.074
129.54	26.93	0.074
129.54	26.94	0.074
129.54	26.95	0.074
129.54	26.96	0.074
129.55	26.97	0.074
129.55	26.97	0.074
129.55	26.98	0.074
129.55	26.99	0.074
129.55	27.00	0.074
129.55	27.01	0.074
129.55	27.02	0.074
129.56	27.02	0.074
129.56	27.03	0.074
129.56	27.04	0.074
129.56	27.05	0.074
129.56	27.06	0.074
129.56	27.07	0.074
129.57	27.07	0.074
129.57	27.08	0.074
129.57	27.09	0.074
129.57	27.10	0.074
129.57	27.11	0.074
129.58	27.12	0.074
129.58	27.13	0.074
129.58	27.13	0.074
129.58	27.14	0.074
129.58	27.15	0.074
129.58	27.16	0.074
129.59	27.17	0.074
129.59	27.18	0.074
129.59	27.18	0.074
129.59	27.19	0.074
129.59	27.20	0.074
129.59	27.21	0.074
129.60	27.22	0.074
129.60	27.23	0.074
129.60	27.23	0.074
129.60	27.24	0.074
129.60	27.25	0.074
129.60	27.26	0.074
129.60	27.27	0.074
129.61	27.28	0.074
129.61	27.28	0.074
129.61	27.29	0.074
129.61	27.30	0.074
129.61	27.31	0.074
129.61	27.32	0.074
129.62	27.33	0.074
129.62	27.33	0.074
129.62	27.34	0.074
129.62	27.35	0.074
129.62	27.36	0.074
129.63	27.37	0.074
129.63	27.37	0.074
129.63	27.38	0.074
129.63	27.39	0.074
129.63	27.40	0.074
129.63	27.41	0.074
129.64	27.42	0.074
129.64	27.42	0.074
129.64	27.43	0.074
129.64	27.44	0.074
129.64	27.45	0.074
129.64	27.46	0.074
129.65	27.47	0.074
129.65	27.47	0.074
129.65	27.48	0.074
129.65	27.49	0.074
129.65	27.50	0.074
129.65	27.51	0.074
129.65	27.52	0.074
129.66	27.52	0.074
129.66	27.53	0.074
129.66	27.54	0.074
129.66	27.55	0.074
129.66	27.56	0.074
129.66	27.57	0.074
129.67	27.57	0.074
129.67	27.58	0.074
129.67	27.59	0.074
129.67	27.60	0.074
129.67	27.61	0.074
129.68	27.62	0.074
129.68	27.62	0.074
129.68	27.63	0.074
129.68	27.64	0.074
129.68	27.65	0.074
129.68	27.66	0.074
129.69	27.67	0.074
129.69	27.67	0.074
129.69	27.68	0.074
129.69	27.69	0.074
129.69	27.70	0.074
129.69	27.71	0.074
129.70	27.72	0.074
129.70	27.73	0.074
129.70	27.73	0.074
129.70	27.74	0.074
129.70	27.75	0.074
129.70	27.76	0.074
129.70	27.77	0.074
129.71	27.78	0.074
129.71	27.78	0.074
129.71	27.79	0.074
129.71	27.80	0.074
129.71	27.81	0.074
129.71	27.82	0.074
129.72	27.82	0.074
129.72	27.83	0.074
129.72	27.84	0.074
129.72	27.85	0.074
129.72	27.86	0.074
129.73	27.87	0.074
129.73	27.87	0.074
129.73	27.88	0.074
129.73	27.89	0.074
129.73	27.90	0.074
129.73	27.91	0.074
129.74	27.92	0.074
129.74	27.92	0.074
129.74	27.93	0.074
129.74	27.94	0.074
129.74	27.95	0.074
129.74	27.96	0.074
129.75	27.97	0.074
129.75	27.97	0.074
129.75	27.98	0.074
129.75	27.99	0.074
129.75	28.00	0.074
129.75	28.01	0.074
129.75	28.02	0.074
129.76	28.03	0.074
129.76	28.03	0.074
129.76	28.04	0.074
129.76	28.05	0.074
129.76	28.06	0.074
129.76	28.07	0.074
129.77	28.08	0.074
129.77	28.08	0.074
129.77	28.09	0.074
129.77	28.10	0.074
129.77	28.11	0.074
129.78	28.12	0.074
129.78	28.13	0.074
129.78	28.13	0.074
129.78	28.14	0.074
129.78	28.15	0.074
129.78	28.16	0.074
129.79	28.17	0.074
129.79	28.18	0.074
129.79	28.18	0.074
129.79	28.19	0.074
129.79	28.20	0.074
129.79	28.21	0.074
129.80	28.22	0.074
129.80	28.22	0.074
129.80	28.23	0.074
129.80	28.24	0.074
129.80	28.25	0.074
129.80	28.26	0.074
129.80	28.27	0.074
129.81	28.27	0.074
129.81	28.28	0.074
129.81	28.29	0.074
129.81	28.30	0.074
129.81	28.31	0.074
129.81	28.32	0.074
129.82	28.33	0.074
129.82	28.33	0.074
129.82	28.34	0.074
129.82	28.35	0.074
129.82	28.36	0.074
129.83	28.37	0.074
129.83	28.38	0.074
129.83	28.38	0.074
129.83	28.39	0.074
129.83	28.40	0.074
129.83	28.41	0.074
129.84	28.42	0.074
129.84	28.42	0.074
129.84	28.43	0.074
129.84	28.44	0.074
129.84	28.45	0.074
129.84	28.46	0.074
129.85	28.47	0.074
129.85	28.48	0.074
129.85	28.48	0.074
129.85	28.49	0.074
129.85	28.50	0.074
129.85	28.51	0.074
129.85	28.52	0.074
129.86	28.53	0.074
129.86	28.53	0.074
129.86	28.54	0.074
129.86	28.55	0.074
129.86	28.56	0.074
129.86	28.57	0.074
129.87	28.58	0.074
129.87	28.58	0.074
129.87	28.59	0.074
129.87	28.60	0.074
129.87	28.61	0.074
129.88	28.62	0.074
129.88	28.62	0.074
129.88	28.63	0.074
129.88	28.64	0.074
129.88	28.65	0.074
129.88	28.66	0.074
129.89	28.67	0.074
129.89	28.68	0.074
129.89	28.68	0.074
129.89	28.69	0.074
129.89	28.70	0.074
129.89	28.71	0.074
129.90	28.72	0.074
129.90	28.73	0.074
129.90	28.73	0.074
129.90	28.74	0.074
129.90	28.75	0.074
129.90	28.76	0.074
129.90	28.77	0.074
129.91	28.77	0.074
129.91	28.78	0.074
129.91	28.79	0.074
129.91	28.80	0.074
129.91	28.81	0.074
129.91	28.82	0.074
129.92	28.82	0.074
129.92	28.83	0.074
129.92	28.84	0.074
129.92	28.85	0.074
129.92	28.86	0.074
129.93	28.87	0.074
129.93	28.88	0.074
129.93	28.88	0.074
129.93	28.89	0.074
129.93	28.90	0.074
129.93	28.91	0.074
129.94	28.92	0.074
129.94	28.93	0.074
129.94	28.93	0.074
129.94	28.94	0.074
129.94	28.95	0.074
129.94	28.96	0.074
129.95	28.97	0.074
129.95	28.98	0.074
129.95	28.98	0.074
129.95	28.99	0.074
129.95	29.00	0.074
129.95	29.01	0.074
129.95	29.02	0.074
129.96	29.03	0.074
129.96	29.03	0.074
129.96	29.04	0.074
129.96	29.05	0.074
129.96	29.06	0.074
129.96	29.07	0.074
129.97	29.08	0.074
129.97	29.08	0.074
129.97	29.09	0.074
129.97	29.10	0.074
129.97	29.11	0.074
129.98	29.12	0.074
129.98	29.13	0.074
129.98	29.13	0.074
129.98	29.14	0.074
129.98	29.15	0.074
129.98	29.16	0.074
129.99	29.17	0.074
129.99	29.18	0.074
129.99	29.18	0.074
129.99	29.19	0.074
129.99	29.20	0.074
129.99	29.21	0.074
130.00	29.22	0.074
130.00	29.23	0.074
130.00	29.23	0.074
130.00	29.24	0.074
130.00	29.25	0.074
130.00	29.26	0.074
130.00	29.27	0.074
130.01	29.28	0.074
130.01	29.28	0.074
130.01	29.29	0.074
130.01	29.30	0.074
130.01	29.31	0.074
130.01	29.32	0.074
130.02	29.33	0.074
130.02	29.33	0.074
130.02	29.34	0.074
130.02	29.35	0.074
130.02	29.36	0.074
130.03	29.37	0.074
130.03	29.38	0.074
130.03	29.39	0.074
130.03	29.39	0.074
130.03	29.40	0.074
130.03	29.41	0.074
130.04	29.42	0.074
130.04	29.43	0.074
130.04	29.43	0.074
130.04	29.44	0.074
130.04	29.45	0.074
130.04	29.46	0.074
130.05	29.47	0.074
130.05	29.48	0.074
130.05	29.48	0.074
130.05	29.49	0.074
130.05	29.50	0.074
130.05	29.51	0.074
130.05	29.52	0.074
130.06	29.52	0.074
130.06	29.54	0.074
130.06	29.54	0.074
130.06	29.55	0.074
130.06	29.56	0.074
130.06	29.57	0.074
130.07	29.58	0.074
130.07	29.58	0.074
130.07	29.59	0.074
130.07	29.60	0.074
130.07	29.61	0.074
130.08	29.62	0.074
130.08	29.63	0.074
130.08	29.63	0.074
130.08	29.64	0.074
130.08	29.65	0.074
130.08	29.66	0.074
130.09	29.67	0.074
130.09	29.68	0.074
130.09	29.68	0.074
130.09	29.69	0.074
130.09	29.70	0.074
130.09	29.71	0.074
130.10	29.72	0.074
130.10	29.73	0.074
130.10	29.73	0.074
130.10	29.74	0.074
130.10	29.75	0.074
130.10	29.76	0.074
130.10	29.77	0.074
130.11	29.78	0.074
130.11	29.78	0.074
130.11	29.79	0.074
130.11	29.80	0.074
130.11	29.81	0.074
130.11	29.82	0.074
130.12	29.83	0.074
130.12	29.83	0.074
130.12	29.84	0.074
130.12	29.85	0.074
130.12	29.86	0.074
130.13	29.87	0.074
130.13	29.88	0.074
130.13	29.88	0.074
130.13	29.89	0.074
130.13	29.90	0.074
130.13	29.91	0.074
130.14	29.92	0.074
130.14	29.92	0.074
130.14	29.93	0.074
130.14	29.94	0.074
130.14	29.95	0.074
130.14	29.96	0.074
130.15	29.97	0.074
130.15	29.98	0.074
130.15	29.98	0.074
130.15	29.99	0.074
130.15	30.00	0.074
130.15	30.01	0.074
130.15	30.02	0.074
130.16	30.03	0.074
130.16	30.03	0.074
130.16	30.04	0.074
130.16	30.05	0.074
130.16	30.06	0.074
130.16	30.07	0.074
130.17	30.08	0.074
130.17	30.08	0.074
130.17	30.09	0.074
130.17	30.10	0.074
130.17	30.11	0.074
130.18	30.12	0.074
130.18	30.13	0.074
130.18	30.13	0.074
130.18	30.14	0.074
130.18	30.15	0.074
130.18	30.16	0.074
130.19	30.17	0.074
130.19	30.18	0.074
130.19	30.18	0.074
130.19	30.19	0.074
130.19	30.20	0.074
130.19	30.21	0.074
130.20	30.22	0.074
130.20	30.23	0.074
130.20	30.24	0.074
130.20	30.24	0.074
130.20	30.25	0.074
130.20	30.26	0.074
130.20	30.27	0.074
130.21	30.28	0.074
130.21	30.28	0.074
130.21	30.29	0.074
130.21	30.30	0.074
130.21	30.31	0.074
130.21	30.32	0.074
130.22	30.33	0.074
130.22	30.33	0.074
130.22	30.34	0.074
130.22	30.35	0.074
130.22	30.36	0.074
130.23	30.37	0.074
130.23	30.38	0.074
130.23	30.39	0.074
130.23	30.39	0.074
130.23	30.40	0.074
130.23	30.41	0.074
130.24	30.42	0.074
130.24	30.43	0.074
130.24	30.43	0.074
130.24	30.44	0.074
130.24	30.45	0.074
130.24	30.46	0.074
130.25	30.47	0.074
130.25	30.48	0.074
130.25	30.49	0.074
130.25	30.49	0.074
130.25	30.50	0.074
130.25	30.51	0.074
130.25	30.52	0.074
130.26	30.53	0.074
130.26	30.54	0.074
130.26	30.54	0.074
130.26	30.55	0.074
130.26	30.56	0.074
130.26	30.57	0.074
130.27	30.58	0.074
130.27	30.59	0.074
130.27	30.59	0.074
130.27	30.60	0.074
130.27	30.61	0.074
130.28	30.62	0.074
130.28	30.63	0.074
130.28	30.64	0.074
130.28	30.64	0.074
130.28	30.65	0.074
130.28	30.66	0.074
130.29	30.67	0.074
130.29	30.68	0.074
130.29	30.68	0.074
130.29	30.69	0.074
130.29	30.70	0.074
130.29	30.71	0.074
130.30	30.72	0.074
130.30	30.73	0.074
130.30	30.73	0.074
130.30	30.74	0.074
130.30	30.75	0.074
130.30	30.76	0.074
130.30	30.77	0.074
130.31	30.78	0.074
130.31	30.79	0.074
130.31	30.79	0.074
130.31	30.80	0.074
130.31	30.81	0.074
130.31	30.82	0.074
130.32	30.83	0.074
130.32	30.84	0.074
130.32	30.84	0.074
130.32	30.85	0.074
130.32	30.86	0.074
130.33	30.87	0.074
130.33	30.88	0.074
130.33	30.89	0.074
130.33	30.89	0.074
130.33	30.90	0.074
130.33	30.91	0.074
130.34	30.92	0.074
130.34	30.93	0.074
130.34	30.94	0.074
130.34	30.94	0.074
130.34	30.95	0.074
130.34	30.96	0.074
130.35	30.97	0.074
130.35	30.98	0.074
130.35	30.99	0.074
130.35	30.99	0.074
130.35	31.00	0.074
130.35	31.01	0.074
130.35	31.02	0.075
130.36	31.03	0.075
130.36	31.04	0.075
130.36	31.05	0.075
130.36	31.05	0.075
130.36	31.06	0.075
130.36	31.07	0.075
130.37	31.08	0.075
130.37	31.09	0.075
130.37	31.09	0.075
130.37	31.10	0.075
130.37	31.11	0.075
130.38	31.12	0.075
130.38	31.13	0.075
130.38	31.14	0.075
130.38	31.14	0.075
130.38	31.15	0.075
130.38	31.16	0.075
130.39	31.17	0.075
130.39	31.18	0.075
130.39	31.19	0.075
130.39	31.19	0.075
130.39	31.20	0.075
130.39	31.21	0.075
130.40	31.22	0.075
130.40	31.23	0.075
130.40	31.24	0.075
130.40	31.24	0.075
130.40	31.25	0.075
130.40	31.26	0.075
130.40	31.27	0.075
130.41	31.28	0.075
130.41	31.29	0.075
130.41	31.29	0.075
130.41	31.30	0.075
130.41	31.31	0.075
130.41	31.32	0.075
130.42	31.33	0.075
130.42	31.34	0.075
130.42	31.34	0.075
130.42	31.35	0.075
130.42	31.36	0.075
130.43	31.37	0.075
130.43	31.38	0.075
130.43	31.39	0.075
130.43	31.39	0.075
130.43	31.40	0.075
130.43	31.41	0.075
130.44	31.42	0.075
130.44	31.43	0.075
130.44	31.43	0.075
130.44	31.44	0.075
130.44	31.45	0.075
130.44	31.46	0.075
130.45	31.47	0.075
130.45	31.48	0.075
130.45	31.49	0.075
130.45	31.49	0.075
130.45	31.50	0.075
130.45	31.51	0.075
130.45	31.52	0.075
130.46	31.53	0.075
130.46	31.54	0.075
130.46	31.54	0.075
130.46	31.55	0.075
130.46	31.56	0.075
130.46	31.57	0.075
130.47	31.58	0.075
130.47	31.59	0.075
130.47	31.59	0.075
130.47	31.60	0.075
130.47	31.61	0.075
130.48	31.62	0.075
130.48	31.63	0.075
130.48	31.64	0.075
130.48	31.65	0.075
130.48	31.65	0.075
130.48	31.66	0.075
130.49	31.67	0.075
130.49	31.68	0.075
130.49	31.69	0.075
130.49	31.70	0.075
130.49	31.70	0.075
130.49	31.71	0.075
130.50	31.72	0.075
130.50	31.73	0.075
130.50	31.74	0.075
130.50	31.75	0.075
130.50	31.75	0.075
130.50	31.76	0.075
130.50	31.77	0.075
130.51	31.78	0.075
130.51	31.79	0.075
130.51	31.80	0.075
130.51	31.80	0.075
130.51	31.81	0.075
130.51	31.82	0.075
130.52	31.83	0.075
130.52	31.84	0.075
130.52	31.85	0.075
130.52	31.85	0.075
130.52	31.86	0.075
130.53	31.87	0.075
130.53	31.88	0.075
130.53	31.89	0.075
130.53	31.89	0.075
130.53	31.90	0.075
130.53	31.91	0.075
130.54	31.92	0.075
130.54	31.93	0.075
130.54	31.94	0.075
130.54	31.95	0.075
130.54	31.95	0.075
130.54	31.96	0.075
130.55	31.97	0.075
130.55	31.98	0.075
130.55	31.99	0.075
130.55	31.99	0.075
130.55	32.00	0.075
130.55	32.01	0.075
130.55	32.02	0.075
130.56	32.03	0.075
130.56	32.04	0.075
130.56	32.05	0.075
130.56	32.05	0.075
130.56	32.06	0.075
130.56	32.07	0.075
130.57	32.08	0.075
130.57	32.09	0.075
130.57	32.09	0.075
130.57	32.10	0.075
130.57	32.11	0.075
130.58	32.12	0.075
130.58	32.13	0.075
130.58	32.14	0.075
130.58	32.14	0.075
130.58	32.15	0.075
130.58	32.16	0.075
130.59	32.17	0.075
130.59	32.18	0.075
130.59	32.19	0.075
130.59	32.20	0.075
130.59	32.20	0.075
130.59	32.21	0.075
130.60	32.22	0.075
130.60	32.23	0.075
130.60	32.24	0.075
130.60	32.25	0.075
130.60	32.25	0.075
130.60	32.26	0.075
130.60	32.27	0.075
130.61	32.28	0.075
130.61	32.29	0.075
130.61	32.30	0.075
130.61	32.30	0.075
130.61	32.31	0.075
130.61	32.32	0.075
130.62	32.33	0.075
130.62	32.34	0.075
130.62	32.34	0.075
130.62	32.35	0.075
130.62	32.36	0.075
130.63	32.37	0.075
130.63	32.38	0.075
130.63	32.39	0.075
130.63	32.40	0.075
130.63	32.40	0.075
130.63	32.41	0.075
130.64	32.42	0.075
130.64	32.43	0.075
130.64	32.44	0.075
130.64	32.44	0.075
130.64	32.45	0.075
130.64	32.46	0.075
130.65	32.47	0.075
130.65	32.48	0.075
130.65	32.49	0.075
130.65	32.49	0.075
130.65	32.50	0.075
130.65	32.51	0.075
130.65	32.52	0.075
130.66	32.53	0.075
130.66	32.54	0.075
130.66	32.55	0.075
130.66	32.55	0.075
130.66	32.56	0.075
130.66	32.57	0.075
130.67	32.58	0.075
130.67	32.59	0.075
130.67	32.60	0.075
130.67	32.60	0.075
130.67	32.61	0.075
130.68	32.62	0.075
130.68	32.63	0.075
130.68	32.64	0.075
130.68	32.65	0.075
130.68	32.65	0.075
130.68	32.66	0.075
130.69	32.67	0.075
130.69	32.68	0.075
130.69	32.69	0.075
130.69	32.69	0.075
130.69	32.70	0.075
130.69	32.71	0.075
130.70	32.72	0.075
130.70	32.73	0.075
130.70	32.74	0.075
130.70	32.74	0.075
130.70	32.75	0.075
130.70	32.76	0.075
130.70	32.77	0.075
130.71	32.78	0.075
130.71	32.79	0.075
130.71	32.79	0.075
130.71	32.80	0.075
130.71	32.81	0.075
130.71	32.82	0.075
130.72	32.83	0.075
130.72	32.84	0.075
130.72	32.85	0.075
130.72	32.85	0.075
130.72	32.86	0.075
130.73	32.87	0.075
130.73	32.88	0.075
130.73	32.89	0.075
130.73	32.90	0.075
130.73	32.90	0.075
130.73	32.91	0.075
130.74	32.92	0.075
130.74	32.93	0.075
130.74	32.94	0.075
130.74	32.95	0.075
130.74	32.96	0.075
130.74	32.96	0.075
130.75	32.97	0.075
130.75	32.98	0.075
130.75	32.99	0.075
130.75	33.00	0.075
130.75	33.00	0.075
130.75	33.01	0.075
130.75	33.02	0.075
130.76	33.03	0.075
130.76	33.04	0.075
130.76	33.05	0.075
130.76	33.05	0.075
130.76	33.06	0.075
130.76	33.07	0.075
130.77	33.08	0.075
130.77	33.09	0.075
130.77	33.09	0.075
130.77	33.10	0.075
130.77	33.11	0.075
130.78	33.12	0.075
130.78	33.13	0.075
130.78	33.14	0.075
130.78	33.15	0.075
130.78	33.15	0.075
130.78	33.16	0.075
130.79	33.17	0.075
130.79	33.18	0.075
130.79	33.19	0.075
130.79	33.20	0.075
130.79	33.20	0.075
130.79	33.21	0.075
130.80	33.22	0.075
130.80	33.23	0.075
130.80	33.24	0.075
130.80	33.25	0.075
130.80	33.25	0.075
130.80	33.26	0.075
130.80	33.27	0.075
130.81	33.28	0.075
130.81	33.29	0.075
130.81	33.30	0.075
130.81	33.30	0.075
130.81	33.31	0.075
130.81	33.32	0.075
130.82	33.33	0.075
130.82	33.34	0.075
130.82	33.35	0.075
130.82	33.35	0.075
130.82	33.36	0.075
130.83	33.37	0.075
130.83	33.38	0.075
130.83	33.39	0.075
130.83	33.40	0.075
130.83	33.40	0.075
130.83	33.41	0.075
130.84	33.42	0.075
130.84	33.43	0.075
130.84	33.44	0.075
130.84	33.45	0.075
130.84	33.45	0.075
130.84	33.46	0.075
130.85	33.47	0.075
130.85	33.48	0.075
130.85	33.49	0.075
130.85	33.49	0.075
130.85	33.50	0.075
130.85	33.51	0.075
130.85	33.52	0.075
130.86	33.53	0.075
130.86	33.54	0.075
130.86	33.55	0.075
130.86	33.55	0.075
130.86	33.56	0.075
130.86	33.57	0.075
130.87	33.58	0.075
130.87	33.59	0.075
130.87	33.60	0.075
130.87	33.60	0.075
130.87	33.61	0.075
130.88	33.62	0.075
130.88	33.63	0.075
130.88	33.64	0.075
130.88	33.65	0.075
130.88	33.65	0.075
130.88	33.66	0.075
130.89	33.67	0.075
130.89	33.68	0.075
130.89	33.69	0.075
130.89	33.69	0.075
130.89	33.70	0.075
130.89	33.71	0.075
130.90	33.72	0.075
130.90	33.73	0.075
130.90	33.74	0.075
130.90	33.75	0.075
130.90	33.75	0.075
130.90	33.76	0.075
130.90	33.77	0.075
130.91	33.78	0.075
130.91	33.79	0.075
130.91	33.80	0.075
130.91	33.80	0.075
130.91	33.81	0.075
130.91	33.82	0.075
130.92	33.83	0.075
130.92	33.84	0.075
130.92	33.85	0.075
130.92	33.85	0.075
130.92	33.86	0.075
130.93	33.87	0.075
130.93	33.88	0.075
130.93	33.89	0.075
130.93	33.90	0.075
130.93	33.90	0.075
130.93	33.91	0.075
130.94	33.92	0.075
130.94	33.93	0.075
130.94	33.94	0.075
130.94	33.95	0.075
130.94	33.95	0.075
130.94	33.96	0.075
130.95	33.97	0.075
130.95	33.98	0.075
130.95	33.99	0.075
130.95	34.00	0.075
130.95	34.01	0.075
130.95	34.01	0.075
130.95	34.02	0.075
130.96	34.03	0.075
130.96	34.04	0.075
130.96	34.05	0.075
130.96	34.05	0.075
130.96	34.06	0.075
130.96	34.07	0.075
130.97	34.08	0.075
130.97	34.09	0.075
130.97	34.10	0.075
130.97	34.10	0.075
130.97	34.11	0.075
130.98	34.12	0.075
130.98	34.13	0.075
130.98	34.14	0.075
130.98	34.15	0.075
130.98	34.15	0.075
130.98	34.16	0.075
130.99	34.17	0.075
130.99	34.18	0.075
130.99	34.19	0.075
130.99	34.20	0.075
130.99	34.20	0.075
130.99	34.21	0.075
131.00	34.22	0.075
131.00	34.23	0.075
131.00	34.24	0.075
131.00	34.25	0.075
131.00	34.26	0.075
131.00	34.26	0.075
131.00	34.27	0.075
